Datetime,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,ITC,JSWSTEEL,KOTAKBANK,LTIM,LT,M&M,MARUTI,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SUNPHARMA,TATACONSUM,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,WIPRO
2024-04-19 09:45:00+00:00,3030.5,1310.800048828125,6169.5498046875,2808.0,1031.1500244140625,8804.5,1619.0,7106.0,292.8999938964844,1289.0,4669.0,1345.75,435.29998779296875,3671.699951171875,1188.570068359375,4340.0498046875,2273.14990234375,1447.5,1534.199951171875,601.5499877929688,4217.0,614.75,2231.60009765625,1067.25,1482.050048828125,1411.25,424.75,863.7000122070312,1792.6500244140625,4655.0,3512.89990234375,2082.89990234375,12679.2001953125,2429.60009765625,349.45001220703125,274.95001220703125,281.6499938964844,1471.5250244140625,1454.949951171875,750.4500122070312,24368.75,1522.800048828125,1138.0999755859375,964.2000122070312,162.0,3826.199951171875,1193.0,3562.0,9363.9501953125,226.0500030517578
2024-04-22 03:45:00+00:00,3039.0,1318.199951171875,6185.0,2829.550048828125,1045.5,8791.349609375,1629.050048828125,7230.0,303.5249938964844,1294.699951171875,4691.2001953125,1360.199951171875,440.75,3691.5,1202.7099609375,4401.89990234375,2275.89990234375,1468.4000244140625,1519.5,601.5,4223.9501953125,616.9500122070312,2230.449951171875,1074.949951171875,1491.75,1420.0,424.6499938964844,861.3499755859375,1810.5999755859375,4673.4501953125,3576.89990234375,2073.35009765625,12823.099609375,2442.949951171875,345.6000061035156,275.54998779296875,283.20001220703125,1473.550048828125,1466.4000244140625,753.5499877929688,24514.0,1525.050048828125,1155.5,972.4500122070312,162.64999389648438,3835.14990234375,1213.0999755859375,3560.75,9542.349609375,231.47500610351562
2024-04-22 04:45:00+00:00,3037.949951171875,1319.4000244140625,6221.85009765625,2832.550048828125,1050.449951171875,8812.0,1633.449951171875,7270.2001953125,303.5249938964844,1291.75,4725.0,1356.8499755859375,441.75,3729.89990234375,1208.409912109375,4449.10009765625,2277.300048828125,1470.300048828125,1519.6500244140625,605.0999755859375,4217.0,620.25,2238.0,1079.300048828125,1491.0,1419.3499755859375,424.5,862.5,1806.949951171875,4667.10009765625,3590.050048828125,2085.800048828125,12795.0,2434.0,345.8999938964844,275.3999938964844,283.5,1477.5,1478.6500244140625,754.0999755859375,24636.150390625,1530.0,1162.75,971.7000122070312,162.5,3843.699951171875,1204.0,3575.0,9540.400390625,232.0
2024-04-22 05:45:00+00:00,3039.39990234375,1322.0999755859375,6221.60009765625,2838.550048828125,1051.300048828125,8808.5,1631.0,7270.4501953125,301.125,1296.0,4730.0,1356.9000244140625,444.04998779296875,3729.14990234375,1207.449951171875,4476.7001953125,2281.39990234375,1470.199951171875,1516.800048828125,608.4500122070312,4242.39990234375,620.5,2242.5,1082.300048828125,1484.4000244140625,1420.0999755859375,424.20001220703125,862.4000244140625,1806.5,4670.35009765625,3586.75,2082.85009765625,12753.150390625,2446.75,343.6499938964844,274.8500061035156,283.95001220703125,1474.425048828125,1478.1500244140625,756.8499755859375,24568.55078125,1530.300048828125,1170.0,971.0,162.6999969482422,3843.85009765625,1204.5,3593.699951171875,9527.400390625,231.25
2024-04-22 06:45:00+00:00,3046.0,1321.8499755859375,6238.0,2839.199951171875,1051.199951171875,8765.0,1620.0,7245.9501953125,300.8999938964844,1291.9000244140625,4730.35009765625,1352.75,442.54998779296875,3734.25,1209.52001953125,4468.2001953125,2283.14990234375,1460.800048828125,1515.5999755859375,605.0999755859375,4277.60009765625,619.5499877929688,2243.0,1081.0999755859375,1477.0,1423.800048828125,424.04998779296875,857.5,1804.4000244140625,4655.0498046875,3591.300048828125,2083.39990234375,12745.0,2445.300048828125,344.79998779296875,274.6499938964844,284.20001220703125,1474.375,1479.1500244140625,757.5,24534.900390625,1530.300048828125,1171.25,971.2000122070312,162.35000610351562,3839.199951171875,1208.4000244140625,3601.199951171875,9550.0,230.5749969482422
2024-04-22 07:45:00+00:00,3049.10009765625,1320.449951171875,6236.9501953125,2835.39990234375,1057.4000244140625,8797.099609375,1624.0,7256.0498046875,300.95001220703125,1293.0,4760.0,1354.4000244140625,442.5,3728.25,1207.97998046875,4473.0,2285.800048828125,1456.300048828125,1511.5999755859375,605.4000244140625,4316.7998046875,616.9500122070312,2245.050048828125,1083.25,1471.050048828125,1428.5,423.8500061035156,857.4500122070312,1803.6500244140625,4650.0,3593.050048828125,2084.14990234375,12755.349609375,2476.35009765625,344.0,274.3999938964844,284.3999938964844,1476.7750244140625,1479.949951171875,762.5499877929688,24482.599609375,1531.050048828125,1165.800048828125,970.7999877929688,162.0500030517578,3844.050048828125,1206.0,3603.0,9572.4501953125,229.8000030517578
2024-04-22 08:45:00+00:00,3064.0,1321.449951171875,6241.9501953125,2842.14990234375,1054.449951171875,8798.2001953125,1631.300048828125,7287.2001953125,301.95001220703125,1296.949951171875,4759.0,1355.0999755859375,443.79998779296875,3739.0,1202.989990234375,4474.7001953125,2283.050048828125,1467.699951171875,1513.75,606.8499755859375,4313.0,619.0999755859375,2242.0,1087.1500244140625,1479.949951171875,1431.8499755859375,425.3999938964844,855.5,1809.75,4681.5,3614.699951171875,2092.949951171875,12786.0498046875,2459.449951171875,342.95001220703125,276.8500061035156,283.95001220703125,1480.699951171875,1474.0,766.4000244140625,24409.900390625,1540.800048828125,1171.25,973.75,162.0,3864.949951171875,1208.949951171875,3597.5,9571.0498046875,231.0749969482422
2024-04-22 09:45:00+00:00,3072.25,1321.0999755859375,6238.5498046875,2844.0,1053.0999755859375,8800.0,1629.449951171875,7296.5498046875,301.7250061035156,1297.550048828125,4758.0,1354.8499755859375,443.95001220703125,3737.5,1203.219970703125,4465.0,2280.0,1470.0,1512.199951171875,605.0,4320.0,618.5499877929688,2241.5,1086.6500244140625,1482.949951171875,1434.8499755859375,425.79998779296875,856.4000244140625,1809.949951171875,4698.0,3612.699951171875,2090.64990234375,12785.5,2462.75,344.45001220703125,277.29998779296875,283.6499938964844,1479.8499755859375,1477.0999755859375,766.0999755859375,24396.400390625,1544.449951171875,1175.5,974.4000244140625,162.10000610351562,3875.050048828125,1210.300048828125,3603.0,9565.25,230.97500610351562
2024-04-23 03:45:00+00:00,3058.699951171875,1330.050048828125,6252.85009765625,2866.0,1055.199951171875,8772.0,1642.550048828125,7288.0,301.1499938964844,1322.949951171875,4747.7001953125,1360.8499755859375,443.3999938964844,3749.64990234375,1204.5999755859375,4460.0,2306.300048828125,1484.9000244140625,1513.75,603.0499877929688,4310.0,614.0,2259.85009765625,1085.25,1482.3499755859375,1440.25,428.75,860.4000244140625,1823.699951171875,4699.5,3603.89990234375,2095.800048828125,12826.0,2469.449951171875,346.0,277.54998779296875,282.6000061035156,1483.125,1474.699951171875,774.7999877929688,24412.849609375,1543.0999755859375,1167.550048828125,984.4000244140625,162.4499969482422,3875.0,1207.0999755859375,3640.050048828125,9567.5,232.10000610351562
2024-04-23 04:45:00+00:00,3070.949951171875,1329.800048828125,6227.75,2862.199951171875,1054.449951171875,8776.0,1640.199951171875,7296.35009765625,300.1499938964844,1331.800048828125,4754.0498046875,1359.6500244140625,440.1499938964844,3747.5,1201.949951171875,4468.25,2330.35009765625,1493.4000244140625,1509.0,602.75,4314.60009765625,614.5,2262.800048828125,1087.25,1475.8499755859375,1437.5999755859375,428.75,862.8499755859375,1821.0,4699.0,3599.949951171875,2084.60009765625,12863.400390625,2476.39990234375,346.04998779296875,276.1000061035156,282.75,1469.2249755859375,1475.3499755859375,772.7000122070312,24382.75,1514.050048828125,1158.300048828125,988.2000122070312,162.39999389648438,3881.89990234375,1205.949951171875,3628.25,9567.400390625,230.47500610351562
2024-04-23 05:45:00+00:00,3084.89990234375,1332.1500244140625,6219.89990234375,2863.5,1053.5999755859375,8784.900390625,1635.5999755859375,7292.9501953125,301.6499938964844,1347.800048828125,4757.0,1365.1500244140625,442.6000061035156,3746.949951171875,1204.510009765625,4503.0498046875,2353.10009765625,1499.800048828125,1509.9000244140625,602.6500244140625,4350.25,615.4000244140625,2269.199951171875,1088.699951171875,1478.5,1440.5,428.70001220703125,860.6500244140625,1824.550048828125,4705.0,3601.300048828125,2082.60009765625,12851.2001953125,2484.89990234375,347.25,276.3999938964844,283.20001220703125,1472.449951171875,1476.699951171875,776.0499877929688,24371.05078125,1508.25,1165.0,986.7999877929688,162.39999389648438,3890.10009765625,1205.0,3634.64990234375,9577.599609375,231.25
2024-04-23 06:45:00+00:00,3057.0,1326.9000244140625,6204.25,2865.0,1051.6500244140625,8788.849609375,1636.3499755859375,7283.0,297.7749938964844,1338.25,4777.9501953125,1365.25,440.6000061035156,3764.050048828125,1200.6300048828125,4501.4501953125,2352.699951171875,1497.5,1505.5,600.1500244140625,4355.75,614.0,2270.64990234375,1089.5,1478.199951171875,1440.9000244140625,429.8500061035156,857.3499755859375,1821.3499755859375,4707.0,3592.300048828125,2070.64990234375,12905.25,2492.25,345.0,276.45001220703125,282.70001220703125,1467.625,1477.1500244140625,774.0,24392.55078125,1498.050048828125,1162.25,984.9000244140625,162.35000610351562,3881.85009765625,1202.5999755859375,3641.89990234375,9567.7001953125,231.875
2024-04-23 07:45:00+00:00,3066.60009765625,1327.800048828125,6206.10009765625,2864.0,1053.949951171875,8813.599609375,1632.550048828125,7268.0,298.32501220703125,1340.5,4802.60009765625,1358.9000244140625,442.5,3755.0,1199.679931640625,4518.2001953125,2367.14990234375,1494.4000244140625,1504.3499755859375,603.75,4346.60009765625,616.0,2269.449951171875,1090.300048828125,1477.0,1445.199951171875,429.70001220703125,856.1500244140625,1819.75,4706.89990234375,3595.449951171875,2075.60009765625,12984.599609375,2501.800048828125,347.04998779296875,277.20001220703125,283.8999938964844,1469.0999755859375,1473.25,773.8499755859375,24399.94921875,1482.8499755859375,1168.8499755859375,988.7000122070312,162.1999969482422,3876.699951171875,1204.0,3630.75,9565.7001953125,231.6750030517578
2024-04-23 08:45:00+00:00,3068.89990234375,1322.4000244140625,6195.2001953125,2875.050048828125,1056.449951171875,8800.900390625,1622.949951171875,7258.2001953125,296.25,1343.550048828125,4800.35009765625,1346.0,440.70001220703125,3768.60009765625,1191.489990234375,4523.0,2365.0,1486.699951171875,1509.3499755859375,601.8499755859375,4347.75,611.9500122070312,2264.5,1090.8499755859375,1475.050048828125,1443.949951171875,429.29998779296875,851.8499755859375,1814.4000244140625,4729.7001953125,3610.449951171875,2060.5,13013.4501953125,2503.89990234375,347.6000061035156,276.8999938964844,285.25,1458.925048828125,1471.5,773.0999755859375,24385.400390625,1486.199951171875,1172.5,986.8499755859375,161.3000030517578,3875.0,1200.949951171875,3637.0,9536.7998046875,231.3249969482422
2024-04-23 09:45:00+00:00,3065.10009765625,1322.0999755859375,6182.0,2875.0,1055.75,8795.7998046875,1621.0999755859375,7259.89990234375,296.8999938964844,1342.3499755859375,4794.0,1348.0,441.6000061035156,3768.64990234375,1189.0,4520.14990234375,2370.14990234375,1485.949951171875,1507.5,601.1500244140625,4342.2998046875,611.7999877929688,2263.0,1088.1500244140625,1474.5,1439.449951171875,429.0,850.9500122070312,1813.050048828125,4722.0,3609.0,2069.699951171875,12996.25,2498.75,347.1499938964844,276.75,284.8500061035156,1459.699951171875,1470.0,772.9500122070312,24377.75,1486.0,1172.0,987.75,161.10000610351562,3874.699951171875,1200.25,3633.0,9528.0,230.75
2024-04-24 03:45:00+00:00,3070.050048828125,1322.800048828125,6244.64990234375,2866.75,1064.5999755859375,8839.9501953125,1631.5999755859375,7310.5,296.9750061035156,1349.949951171875,4800.0498046875,1374.75,442.20001220703125,3812.949951171875,1192.6300048828125,4539.25,2375.050048828125,1489.5999755859375,1517.0,598.1500244140625,4372.0,620.0499877929688,2258.949951171875,1095.8499755859375,1469.0,1435.199951171875,429.5,865.2000122070312,1827.050048828125,4738.35009765625,3617.699951171875,2070.35009765625,13014.2998046875,2528.25,348.95001220703125,277.0,287.1000061035156,1461.449951171875,1471.8499755859375,772.6500244140625,24470.5,1495.300048828125,1112.3499755859375,990.2000122070312,163.10000610351562,3880.14990234375,1200.449951171875,3623.800048828125,9590.5,231.39999389648438
2024-04-24 04:45:00+00:00,3078.0,1326.0,6248.10009765625,2875.0,1064.0999755859375,8831.2001953125,1642.0,7379.5498046875,297.8500061035156,1339.8499755859375,4802.0498046875,1381.0,443.45001220703125,3806.75,1195.1900634765625,4550.5,2375.449951171875,1486.699951171875,1517.0,600.0499877929688,4357.4501953125,626.5,2251.5,1093.949951171875,1477.3499755859375,1436.0,430.6499938964844,871.9500122070312,1836.800048828125,4720.2998046875,3631.35009765625,2070.14990234375,12986.2001953125,2517.89990234375,350.1499938964844,277.5,288.75,1467.9000244140625,1473.3499755859375,773.3499755859375,24455.30078125,1489.25,1115.050048828125,990.7000122070312,163.89999389648438,3867.800048828125,1197.4000244140625,3630.64990234375,9612.0498046875,231.39999389648438
2024-04-24 05:45:00+00:00,3076.699951171875,1328.050048828125,6275.7998046875,2872.25,1064.1500244140625,8795.2001953125,1641.949951171875,7334.85009765625,297.2749938964844,1339.5,4800.0498046875,1381.800048828125,446.3999938964844,3805.85009765625,1195.800048828125,4565.0,2365.300048828125,1486.050048828125,1518.0,597.9000244140625,4352.0,626.2000122070312,2253.449951171875,1093.5,1478.9000244140625,1435.0999755859375,430.3500061035156,875.4000244140625,1837.949951171875,4722.25,3640.050048828125,2088.5,12983.900390625,2508.89990234375,350.0,278.04998779296875,290.3500061035156,1462.5,1470.25,772.9500122070312,24472.349609375,1491.050048828125,1121.9000244140625,990.0999755859375,164.64999389648438,3864.050048828125,1195.9000244140625,3629.60009765625,9645.099609375,231.1999969482422
2024-04-24 06:45:00+00:00,3064.10009765625,1328.050048828125,6308.85009765625,2868.699951171875,1064.8499755859375,8775.2998046875,1636.5999755859375,7292.2001953125,296.6499938964844,1341.5,4807.14990234375,1394.0,448.29998779296875,3810.0,1193.4200439453125,4549.9501953125,2354.0,1483.4000244140625,1515.75,598.0499877929688,4353.39990234375,625.3499755859375,2252.800048828125,1096.3499755859375,1477.25,1433.550048828125,430.1000061035156,882.2999877929688,1836.5,4725.89990234375,3652.5,2073.050048828125,12943.0,2494.800048828125,351.3999938964844,278.70001220703125,290.8999938964844,1461.175048828125,1456.550048828125,771.6500244140625,24476.849609375,1491.25,1119.949951171875,988.9500122070312,165.75,3856.35009765625,1191.4000244140625,3599.800048828125,9667.900390625,231.1999969482422
2024-04-24 07:45:00+00:00,3060.0,1328.0,6293.89990234375,2866.5,1063.0,8785.0498046875,1637.949951171875,7326.89990234375,298.0,1340.0,4812.5498046875,1398.0,448.3500061035156,3806.050048828125,1192.75,4536.89990234375,2348.64990234375,1483.199951171875,1515.800048828125,595.4000244140625,4382.89990234375,628.2000122070312,2258.5,1096.449951171875,1476.050048828125,1433.9000244140625,430.25,882.4000244140625,1841.0999755859375,4720.0,3650.60009765625,2072.5,12970.599609375,2498.64990234375,352.3500061035156,280.1000061035156,291.1000061035156,1458.7750244140625,1456.9000244140625,771.3499755859375,24466.150390625,1493.0,1119.300048828125,991.8499755859375,165.89999389648438,3844.550048828125,1186.699951171875,3584.85009765625,9645.25,230.39999389648438
2024-04-24 08:45:00+00:00,3043.949951171875,1320.800048828125,6288.25,2870.64990234375,1062.4000244140625,8693.9501953125,1628.800048828125,7338.25,296.82501220703125,1335.699951171875,4827.7001953125,1398.199951171875,443.79998779296875,3815.050048828125,1190.0,4536.4501953125,2337.0,1478.75,1510.550048828125,594.4500122070312,4395.0,636.6500244140625,2261.60009765625,1097.0999755859375,1476.6500244140625,1430.75,428.95001220703125,883.0,1842.5999755859375,4720.14990234375,3632.85009765625,2058.949951171875,12944.2998046875,2499.800048828125,351.5,279.5,290.5,1450.5,1462.4000244140625,773.1500244140625,24395.849609375,1485.050048828125,1111.4000244140625,991.7000122070312,165.5,3830.85009765625,1185.0,3604.39990234375,9675.0,229.8000030517578
2024-04-24 09:45:00+00:00,3043.550048828125,1319.4000244140625,6283.35009765625,2869.800048828125,1063.25,8694.0,1630.3499755859375,7329.14990234375,296.67498779296875,1336.4000244140625,4825.7998046875,1399.5,444.0,3813.800048828125,1192.0,4528.5,2337.75,1479.25,1512.4000244140625,594.7999877929688,4393.35009765625,636.0499877929688,2261.0,1096.75,1472.0,1433.5999755859375,429.3999938964844,885.0,1842.949951171875,4733.0,3640.050048828125,2059.949951171875,12901.0,2500.14990234375,351.6000061035156,278.6499938964844,290.1000061035156,1450.7249755859375,1461.0,773.0999755859375,24360.0,1485.75,1109.0,990.7999877929688,165.5500030517578,3831.050048828125,1185.699951171875,3609.75,9658.849609375,230.47500610351562
2024-04-25 03:45:00+00:00,3043.550048828125,1322.050048828125,6221.14990234375,2841.199951171875,1107.5999755859375,8697.2001953125,1628.0,7215.0,297.5,1342.5,4794.2998046875,1397.199951171875,446.79998779296875,3827.949951171875,1197.179931640625,4526.39990234375,2370.39990234375,1504.199951171875,1515.949951171875,589.0,4419.2998046875,636.4500122070312,2223.89990234375,1110.25,1488.0,1436.199951171875,431.8999938964844,884.25,1663.800048828125,4663.5498046875,3660.60009765625,2084.0,12804.4501953125,2515.14990234375,351.20001220703125,280.70001220703125,292.95001220703125,1460.5,1443.8499755859375,785.4000244140625,24285.0,1513.25,1091.5,993.8499755859375,165.8000030517578,3863.050048828125,1186.949951171875,3590.949951171875,9679.5498046875,230.72500610351562
2024-04-25 04:45:00+00:00,3049.0,1325.449951171875,6225.7001953125,2840.300048828125,1114.75,8738.599609375,1629.949951171875,7223.5,296.1000061035156,1334.75,4778.85009765625,1395.1500244140625,448.8999938964844,3825.64990234375,1201.25,4521.7998046875,2363.550048828125,1499.199951171875,1514.0,588.5999755859375,4411.64990234375,632.7999877929688,2220.5,1110.050048828125,1481.449951171875,1435.3499755859375,432.54998779296875,883.9000244140625,1662.6500244140625,4600.0,3657.199951171875,2081.10009765625,12769.7998046875,2522.64990234375,353.3999938964844,280.25,292.54998779296875,1456.4000244140625,1448.1500244140625,787.2999877929688,24052.44921875,1507.199951171875,1083.75,992.9500122070312,165.35000610351562,3846.800048828125,1181.8499755859375,3590.949951171875,9614.900390625,230.1750030517578
